time,lat,lon,count
2019-08-14 12:46:29,32.3,118.4,8
2019-08-14 12:46:29,31.95,118.9,2
2019-08-14 12:46:29,32.1,118.9,38
2019-08-14 12:46:29,32.05,118.75,282
2019-08-14 12:46:29,32.25,118.3,42
2019-08-14 12:46:29,31.65,118.55,3
2019-08-14 12:46:29,31.35,118.65,1
2019-08-14 12:46:29,31.35,118.3,2
2019-08-14 12:46:29,32.2,118.35,3
2019-08-14 12:46:29,32.35,118.75,1
2019-08-14 12:46:29,32.25,119.1,41
2019-08-14 12:46:29,31.45,119.0,3
2019-08-14 12:46:29,32.3,118.5,3
2019-08-14 12:46:29,32.15,118.65,33
2019-08-14 12:46:29,31.95,118.95,3
2019-08-14 12:46:29,31.5,119.05,3
2019-08-14 12:46:29,31.85,118.9,2
2019-08-14 12:46:29,31.85,118.85,3
2019-08-14 12:46:29,32.3,118.8,26
2019-08-14 12:46:29,31.25,118.8,1
2019-08-14 12:46:29,32.3,118.3,14
2019-08-14 12:46:29,32.25,119.15,4
2019-08-14 12:46:29,32.15,118.35,2
2019-08-14 12:46:29,31.35,118.3,1
2019-08-14 12:46:29,32.0,118.5,4
2019-08-14 12:46:29,31.75,118.55,2
2019-08-14 12:46:29,31.65,119.05,2
2019-08-14 12:46:29,31.8,118.5,4
2019-08-14 12:46:29,32.3,118.3,2
2019-08-14 12:46:29,31.35,118.9,5
time,lat,lon,count
2019-08-14 12:46:38,32.0,119.2,4
2019-08-14 12:46:38,32.35,118.3,1
2019-08-14 12:46:38,31.35,118.45,1
2019-08-14 12:46:38,31.7,119.2,2
2019-08-14 12:46:38,31.9,118.85,4
2019-08-14 12:46:38,31.9,118.8,27
2019-08-14 12:46:38,31.55,118.5,50
2019-08-14 12:46:38,31.95,118.65,3
2019-08-14 12:46:38,31.5,118.95,1
2019-08-14 12:46:38,32.05,119.05,12
2019-08-14 12:46:38,32.1,118.9,68
2019-08-14 12:46:38,32.1,118.85,6
2019-08-14 12:46:38,32.2,118.35,3
2019-08-14 12:46:38,31.35,118.95,3
2019-08-14 12:46:38,31.35,118.6,2
2019-08-14 12:46:38,31.3,118.95,9
2019-08-14 12:46:38,31.8,118.8,6
2019-08-14 12:46:38,32.1,118.3,1
2019-08-14 12:46:38,31.25,118.8,1
2019-08-14 12:46:38,31.9,118.5,1
2019-08-14 12:46:38,31.9,118.45,3
2019-08-14 12:46:38,31.45,118.45,2
2019-08-14 12:46:38,31.95,118.7,54
2019-08-14 12:46:38,31.95,118.8,52
2019-08-14 12:46:38,31.95,118.75,22
2019-08-14 12:46:38,31.95,118.75,41
2019-08-14 12:46:38,32.05,118.9,35
2019-08-14 12:46:38,32.0,118.8,22
2019-08-14 12:46:38,32.1,118.45,3
2019-08-14 12:46:38,31.9,118.6,6
2019-08-14 12:46:38,31.65,118.85,36
2019-08-14 12:46:38,31.65,118.9,2
2019-08-14 12:46:38,31.75,118.55,2
2019-08-14 12:46:38,31.3,118.25,1
2019-08-14 12:46:38,32.3,118.8,3
2019-08-14 12:46:38,31.3,118.8,3
2019-08-14 12:46:38,31.3,118.35,99
2019-08-14 12:46:38,31.7,118.95,5
2019-08-14 12:46:38,31.9,119.1,29
2019-08-14 12:46:38,31.9,118.7,52
2019-08-14 12:46:38,31.85,118.7,3
2019-08-14 12:46:38,31.85,118.65,31
2019-08-14 12:46:38,31.2,119.1,1
2019-08-14 12:46:38,31.55,118.85,30
2019-08-14 12:46:38,31.85,118.8,39
2019-08-14 12:46:38,31.4,119.2,2
2019-08-14 12:46:38,32.1,119.05,3
2019-08-14 12:46:38,31.75,118.6,2
2019-08-14 12:46:38,31.2,118.25,39
2019-08-14 12:46:38,31.3,118.8,2
2019-08-14 12:46:38,32.35,119.25,2
2019-08-14 12:46:38,31.65,118.3,1
2019-08-14 12:46:38,31.55,118.75,2
2019-08-14 12:46:38,32.25,118.35,9
2019-08-14 12:46:38,31.65,119.0,11
2019-08-14 12:46:38,32.3,118.4,2
2019-08-14 12:46:38,32.2,118.3,22
2019-08-14 12:46:38,32.1,118.7,48
2019-08-14 12:46:38,32.0,119.0,2
2019-08-14 12:46:38,32.05,118.5,2
2019-08-14 12:46:38,31.95,118.65,27
2019-08-14 12:46:38,31.35,118.75,3
2019-08-14 12:46:38,31.6,118.9,10
2019-08-14 12:46:38,31.85,118.55,2
2019-08-14 12:46:38,31.35,118.65,2
2019-08-14 12:46:38,31.85,118.35,2
2019-08-14 12:46:38,31.55,118.25,1
2019-08-14 12:46:38,32.35,118.7,3
2019-08-14 12:46:38,31.25,118.8,2
2019-08-14 12:46:38,31.5,118.65,1
2019-08-14 12:46:38,31.55,118.5,4
2019-08-14 12:46:38,31.55,118.85,2
2019-08-14 12:46:38,31.4,118.65,1
2019-08-14 12:46:38,31.35,118.7,2
2019-08-14 12:46:38,31.8,118.55,8
2019-08-14 12:46:38,31.85,118.95,8
2019-08-14 12:46:38,31.75,118.4,1
2019-08-14 12:46:38,31.75,118.35,4
2019-08-14 12:46:38,31.9,118.7,2
2019-08-14 12:46:38,32.25,118.6,2
2019-08-14 12:46:38,31.8,119.05,3
2019-08-14 12:46:38,31.3,118.8,3
2019-08-14 12:46:38,31.35,118.25,2
2019-08-14 12:46:38,31.4,118.55,1
2019-08-14 12:46:38,32.25,119.25,2
2019-08-14 12:46:38,31.6,119.1,1
2019-08-14 12:46:38,32.05,118.4,1
2019-08-14 12:46:38,31.95,118.6,1
2019-08-14 12:46:38,32.15,118.7,16
2019-08-14 12:46:38,32.15,118.25,2
2019-08-14 12:46:38,31.7,118.95,4
2019-08-14 12:46:38,31.8,118.7,2
2019-08-14 12:46:38,32.15,119.05,4
2019-08-14 12:46:38,32.3,118.6,2
2019-08-14 12:46:38,31.55,118.85,10
2019-08-14 12:46:38,31.55,118.5,9
2019-08-14 12:46:38,31.95,118.7,114
2019-08-14 12:46:38,32.05,118.8,57
2019-08-14 12:46:38,32.0,118.7,109
2019-08-14 12:46:38,32.15,118.5,1
2019-08-14 12:46:38,31.55,119.05,1
2019-08-14 12:46:38,31.35,118.95,7
2019-08-14 12:46:38,31.7,119.05,1
2019-08-14 12:46:38,31.7,118.75,1
2019-08-14 12:46:38,32.05,118.8,2
2019-08-14 12:46:38,31.35,118.95,7
2019-08-14 12:46:38,32.1,118.95,3
2019-08-14 12:46:38,32.25,118.75,3
2019-08-14 12:46:38,31.6,118.65,2
2019-08-14 12:46:38,31.6,118.7,11
2019-08-14 12:46:38,31.35,118.45,2
2019-08-14 12:46:38,31.35,118.9,4
2019-08-14 12:46:38,31.6,118.45,9
2019-08-14 12:46:38,31.2,119.15,1
2019-08-14 12:46:38,31.95,119.0,1
2019-08-14 12:46:38,31.6,118.95,6
2019-08-14 12:46:38,31.8,119.2,1
2019-08-14 12:46:38,31.35,119.15,5
2019-08-14 12:46:38,31.95,118.65,8
2019-08-14 12:46:38,31.95,119.15,2
2019-08-14 12:46:38,31.95,119.05,1
2019-08-14 12:46:38,32.15,119.2,5
2019-08-14 12:46:38,31.7,118.8,2
2019-08-14 12:46:38,31.35,118.95,1
2019-08-14 12:46:38,31.7,118.95,3
2019-08-14 12:46:38,31.3,118.7,2
2019-08-14 12:46:38,31.85,118.3,2
2019-08-14 12:46:38,32.25,118.85,7
2019-08-14 12:46:38,31.95,118.95,8
2019-08-14 12:46:38,32.1,118.9,9
2019-08-14 12:46:38,31.2,119.15,5
2019-08-14 12:46:38,32.0,119.15,2
2019-08-14 12:46:38,32.3,118.85,1
2019-08-14 12:46:38,31.3,118.35,195
2019-08-14 12:46:38,31.3,118.4,27
2019-08-14 12:46:38,31.7,118.95,4
2019-08-14 12:46:38,32.3,119.15,2
2019-08-14 12:46:38,32.15,119.2,1
2019-08-14 12:46:38,32.0,118.9,3
2019-08-14 12:46:38,31.8,118.55,2
2019-08-14 12:46:38,31.65,118.55,52
2019-08-14 12:46:38,31.75,119.25,2
2019-08-14 12:46:38,31.65,119.05,3
2019-08-14 12:46:38,32.15,119.15,11
2019-08-14 12:46:38,31.45,118.25,2
2019-08-14 12:46:38,31.45,119.0,2
2019-08-14 12:46:38,32.15,118.65,9
2019-08-14 12:46:38,31.5,118.8,4
2019-08-14 12:46:38,31.95,118.95,7
2019-08-14 12:46:38,32.05,118.25,26
2019-08-14 12:46:38,31.9,119.1,14
2019-08-14 12:46:38,31.9,118.65,53
2019-08-14 12:46:38,31.85,118.7,9
2019-08-14 12:46:38,31.9,119.15,1
2019-08-14 12:46:38,31.2,119.1,1
2019-08-14 12:46:38,31.55,118.75,5
2019-08-14 12:46:38,32.2,118.3,1
2019-08-14 12:46:38,32.2,118.55,1
2019-08-14 12:46:38,32.2,118.6,4
2019-08-14 12:46:38,31.25,119.25,4
2019-08-14 12:46:38,32.0,119.2,1
2019-08-14 12:46:38,31.95,118.9,3
2019-08-14 12:46:38,31.95,118.85,53
2019-08-14 12:46:38,31.3,118.3,2
2019-08-14 12:46:38,31.4,118.6,7
2019-08-14 12:46:38,31.4,118.55,1
2019-08-14 12:46:38,31.3,119.0,1
2019-08-14 12:46:38,31.95,118.65,1
2019-08-14 12:46:38,31.25,118.35,56
2019-08-14 12:46:38,31.75,118.7,3
2019-08-14 12:46:38,31.4,118.4,3
2019-08-14 12:46:38,31.4,118.75,1
2019-08-14 12:46:38,32.3,119.0,2
2019-08-14 12:46:38,31.85,118.7,4
2019-08-14 12:46:38,32.15,118.9,1
2019-08-14 12:46:38,32.25,118.3,3
2019-08-14 12:46:38,31.55,119.15,1
2019-08-14 12:46:38,31.8,119.15,9
2019-08-14 12:46:38,32.1,119.15,2
2019-08-14 12:46:38,31.2,118.5,2
2019-08-14 12:46:38,31.3,118.65,3
2019-08-14 12:46:38,31.3,118.3,4
2019-08-14 12:46:38,32.1,118.95,2
2019-08-14 12:46:38,32.05,118.75,74
2019-08-14 12:46:38,31.7,118.55,1
2019-08-14 12:46:38,31.7,119.0,3
2019-08-14 12:46:38,31.9,118.6,2
2019-08-14 12:46:38,31.8,118.35,1
2019-08-14 12:46:38,31.6,119.15,1
2019-08-14 12:46:38,31.6,119.2,1
2019-08-14 12:46:38,31.95,118.7,63
2019-08-14 12:46:38,31.45,118.45,5
2019-08-14 12:46:38,31.45,118.5,2
2019-08-14 12:46:38,31.9,118.75,24
2019-08-14 12:46:38,31.95,118.25,1
2019-08-14 12:46:38,31.95,118.7,29
2019-08-14 12:46:38,32.3,119.15,4
2019-08-14 12:46:38,31.7,119.0,2
2019-08-14 12:46:38,31.35,118.35,138
2019-08-14 12:46:38,32.2,118.25,6
2019-08-14 12:46:38,31.55,118.85,2
2019-08-14 12:46:38,32.25,119.2,6
2019-08-14 12:46:38,31.35,118.9,1
2019-08-14 12:46:38,31.5,118.45,3
2019-08-14 12:46:38,31.9,118.8,6
2019-08-14 12:46:38,31.9,118.8,74
2019-08-14 12:46:38,31.9,118.4,1
2019-08-14 12:46:38,31.55,118.45,11
2019-08-14 12:46:38,31.55,118.5,4
2019-08-14 12:46:38,31.95,118.65,10
2019-08-14 12:46:38,31.6,118.45,33
2019-08-14 12:46:38,31.6,118.5,3
2019-08-14 12:46:38,32.15,118.6,3
2019-08-14 12:46:38,31.25,119.15,3
2019-08-14 12:46:38,32.1,118.25,3
2019-08-14 12:46:38,31.8,118.8,3
2019-08-14 12:46:38,32.1,119.15,2
2019-08-14 12:46:38,31.8,118.45,2
2019-08-14 12:46:38,32.25,119.2,3
2019-08-14 12:46:38,31.65,119.05,1
2019-08-14 12:46:38,31.85,119.15,3
2019-08-14 12:46:38,32.1,118.7,23
2019-08-14 12:46:38,31.7,118.9,3
2019-08-14 12:46:38,31.25,118.75,2
2019-08-14 12:46:38,31.35,119.1,2
2019-08-14 12:46:38,31.85,118.65,13
2019-08-14 12:46:38,32.15,118.85,13
2019-08-14 12:46:38,32.25,118.8,3
2019-08-14 12:46:38,32.25,118.5,3
2019-08-14 12:46:38,31.9,118.85,75
2019-08-14 12:46:38,31.5,118.5,3
2019-08-14 12:46:38,31.2,118.65,3
2019-08-14 12:46:38,32.1,119.2,2
2019-08-14 12:46:38,31.5,118.85,11
2019-08-14 12:46:38,31.35,118.9,1
2019-08-14 12:46:38,32.0,119.2,2
2019-08-14 12:46:38,31.95,118.65,5
2019-08-14 12:46:38,31.55,118.8,1
2019-08-14 12:46:38,32.0,118.9,37
2019-08-14 12:46:38,32.3,118.45,4
2019-08-14 12:46:38,31.5,118.4,3
2019-08-14 12:46:38,31.5,118.35,5
2019-08-14 12:46:38,31.35,119.05,1
2019-08-14 12:46:38,32.3,118.25,2
2019-08-14 12:46:38,32.25,119.2,15
2019-08-14 12:46:38,32.2,118.9,2
2019-08-14 12:46:38,31.6,119.0,6
2019-08-14 12:46:38,32.05,118.75,117
2019-08-14 12:46:38,31.5,118.3,3
2019-08-14 12:46:38,31.5,119.0,2
2019-08-14 12:46:38,31.65,118.55,10
2019-08-14 12:46:38,32.15,118.65,1
2019-08-14 12:46:38,31.9,119.05,3
2019-08-14 12:46:38,31.95,118.75,124
2019-08-14 12:46:38,31.5,118.8,2
2019-08-14 12:46:38,32.25,118.8,2
2019-08-14 12:46:38,32.0,119.25,2
2019-08-14 12:46:38,31.35,118.95,10
2019-08-14 12:46:38,31.95,118.6,1
2019-08-14 12:46:38,31.55,118.7,2
2019-08-14 12:46:38,31.95,119.25,2
2019-08-14 12:46:38,31.3,118.85,12
2019-08-14 12:46:38,31.85,118.85,49
2019-08-14 12:46:38,31.75,118.45,3
2019-08-14 12:46:38,31.65,118.55,1
2019-08-14 12:46:38,31.55,119.05,1
2019-08-14 12:46:38,31.9,118.7,2
2019-08-14 12:46:38,31.45,118.25,2
2019-08-14 12:46:38,31.25,118.7,1
2019-08-14 12:46:38,32.15,118.7,33
2019-08-14 12:46:38,31.8,119.0,8
2019-08-14 12:46:38,32.1,118.85,18
2019-08-14 12:46:38,31.9,118.65,11
2019-08-14 12:46:38,31.75,118.55,1
2019-08-14 12:46:38,32.0,119.15,1
2019-08-14 12:46:38,32.3,118.8,4
2019-08-14 12:46:38,32.3,118.75,5
2019-08-14 12:46:38,32.3,118.45,1
2019-08-14 12:46:38,31.7,118.95,1
2019-08-14 12:46:38,31.4,118.25,3
2019-08-14 12:46:38,32.25,118.8,4
2019-08-14 12:46:38,32.25,118.35,2
2019-08-14 12:46:38,31.85,118.65,2
2019-08-14 12:46:38,32.2,119.25,2
2019-08-14 12:46:38,31.25,118.35,3
2019-08-14 12:46:38,32.3,118.8,84
2019-08-14 12:46:38,31.55,118.7,2
2019-08-14 12:46:38,31.65,118.25,2
2019-08-14 12:46:38,31.65,118.3,1
2019-08-14 12:46:38,31.45,118.25,1
2019-08-14 12:46:38,32.3,118.5,3
2019-08-14 12:46:38,32.1,118.85,24
2019-08-14 12:46:38,32.1,118.9,45
2019-08-14 12:46:38,32.3,118.9,2
2019-08-14 12:46:38,31.25,118.65,4
2019-08-14 12:46:38,31.95,118.55,2
2019-08-14 12:46:38,32.15,118.65,5
2019-08-14 12:46:38,32.05,118.6,30
2019-08-14 12:46:38,32.15,118.65,7
2019-08-14 12:46:38,32.15,118.7,2
2019-08-14 12:46:38,31.85,118.45,7
2019-08-14 12:46:38,32.3,118.95,2
2019-08-14 12:46:38,32.3,118.35,3
2019-08-14 12:46:38,32.2,119.15,2
2019-08-14 12:46:38,32.25,119.15,49
2019-08-14 12:46:38,31.2,118.25,8
2019-08-14 12:46:38,31.35,118.95,2
2019-08-14 12:46:38,31.65,118.6,1
2019-08-14 12:46:38,31.7,118.85,7
2019-08-14 12:46:38,31.6,118.7,4
2019-08-14 12:46:38,31.2,119.15,1
2019-08-14 12:46:38,31.2,118.9,1
2019-08-14 12:46:38,31.2,118.45,1
2019-08-14 12:46:38,32.3,118.45,1
2019-08-14 12:46:38,31.2,118.5,1
2019-08-14 12:46:38,31.7,118.85,22
2019-08-14 12:46:38,32.25,118.3,71
2019-08-14 12:46:38,32.25,118.25,18
2019-08-14 12:46:38,31.55,118.25,1
2019-08-14 12:46:38,32.15,119.15,2
2019-08-14 12:46:38,32.15,119.2,21
2019-08-14 12:46:38,32.15,118.9,29
2019-08-14 12:46:38,32.1,118.95,72
2019-08-14 12:46:38,31.8,118.7,2
2019-08-14 12:46:38,32.2,118.4,2
2019-08-14 12:46:38,31.3,118.35,56
2019-08-14 12:46:38,32.3,118.85,15
2019-08-14 12:46:38,32.1,118.8,33
2019-08-14 12:46:38,32.15,118.7,3
2019-08-14 12:46:38,32.05,119.1,3
2019-08-14 12:46:38,31.45,118.35,14
2019-08-14 12:46:38,31.95,118.75,13
2019-08-14 12:46:38,31.95,118.8,199
2019-08-14 12:46:38,31.85,119.15,1
2019-08-14 12:46:38,31.45,118.5,2
2019-08-14 12:46:38,31.45,118.45,9
2019-08-14 12:46:38,31.35,118.65,2
2019-08-14 12:46:38,31.4,118.35,16
2019-08-14 12:46:38,31.65,119.0,10
2019-08-14 12:46:38,32.05,118.7,154
2019-08-14 12:46:38,32.1,118.85,4
2019-08-14 12:46:38,31.3,118.3,5
2019-08-14 12:46:38,31.2,118.75,2
2019-08-14 12:46:38,32.0,119.2,2
2019-08-14 12:46:38,31.9,118.6,18
2019-08-14 12:46:38,32.15,119.2,1
2019-08-14 12:46:38,32.15,119.15,3
2019-08-14 12:46:38,31.9,118.7,1
2019-08-14 12:46:38,31.9,118.65,13
2019-08-14 12:46:38,32.3,118.6,1
2019-08-14 12:46:38,32.3,118.95,3
2019-08-14 12:46:38,32.25,119.15,2
2019-08-14 12:46:38,31.85,119.25,5
2019-08-14 12:46:38,31.35,118.6,1
2019-08-14 12:46:38,31.4,119.2,2
2019-08-14 12:46:38,31.6,119.1,1
2019-08-14 12:46:38,31.8,118.95,1
2019-08-14 12:46:38,32.25,118.7,3
2019-08-14 12:46:38,32.25,119.05,1
2019-08-14 12:46:38,31.8,119.05,2
2019-08-14 12:46:38,31.8,119.1,2
2019-08-14 12:46:38,31.4,119.25,2
2019-08-14 12:46:38,31.7,118.45,7
2019-08-14 12:46:38,31.2,119.2,1
2019-08-14 12:46:38,31.9,119.0,2
2019-08-14 12:46:38,31.3,119.1,2
2019-08-14 12:46:38,31.45,119.05,1
2019-08-14 12:46:38,32.15,118.6,6
2019-08-14 12:46:38,31.55,118.6,1
2019-08-14 12:46:38,32.05,118.95,4
2019-08-14 12:46:38,32.05,118.7,3
2019-08-14 12:46:38,31.7,118.35,53
2019-08-14 12:46:38,31.8,118.65,2
2019-08-14 12:46:38,32.2,118.9,2
2019-08-14 12:46:38,31.4,119.05,4
2019-08-14 12:46:38,32.15,119.1,2
2019-08-14 12:46:38,32.15,119.05,1
2019-08-14 12:46:38,32.3,118.65,13
2019-08-14 12:46:38,31.9,118.6,33
2019-08-14 12:46:38,31.95,118.8,223
2019-08-14 12:46:38,31.45,119.25,8
2019-08-14 12:46:38,32.15,118.9,10
2019-08-14 12:46:38,32.35,119.25,4
2019-08-14 12:46:38,31.25,118.45,5
2019-08-14 12:46:38,31.9,119.15,3
2019-08-14 12:46:38,32.2,118.55,19
2019-08-14 12:46:38,31.9,118.8,54
2019-08-14 12:46:38,31.9,118.75,62
2019-08-14 12:46:38,32.15,118.65,57
2019-08-14 12:46:38,32.3,119.05,1
2019-08-14 12:46:38,31.45,118.35,5
2019-08-14 12:46:38,32.1,118.3,2
2019-08-14 12:46:38,31.9,119.15,18
2019-08-14 12:46:38,31.2,118.9,3
2019-08-14 12:46:38,32.3,118.65,1
2019-08-14 12:46:38,31.7,119.2,6
2019-08-14 12:46:38,32.15,118.6,3
2019-08-14 12:46:38,32.25,118.65,2
2019-08-14 12:46:38,31.4,118.45,1
2019-08-14 12:46:38,32.35,118.8,2
2019-08-14 12:46:38,31.7,118.35,7
2019-08-14 12:46:38,32.35,118.6,1
2019-08-14 12:46:38,31.85,118.7,3
2019-08-14 12:46:38,31.7,118.55,5
2019-08-14 12:46:38,32.0,119.05,2
2019-08-14 12:46:38,32.3,118.35,18
2019-08-14 12:46:38,32.2,119.15,1
2019-08-14 12:46:38,31.8,118.8,2
2019-08-14 12:46:38,31.45,118.35,7
2019-08-14 12:46:38,32.35,119.15,1
2019-08-14 12:46:38,31.6,118.45,7
2019-08-14 12:46:38,31.2,119.0,1
2019-08-14 12:46:38,31.9,118.5,1
2019-08-14 12:46:38,31.9,118.75,20
2019-08-14 12:46:38,31.65,119.15,1
2019-08-14 12:46:38,31.35,118.9,7
2019-08-14 12:46:38,31.65,118.75,5
2019-08-14 12:46:38,32.2,118.7,2
2019-08-14 12:46:38,31.8,118.85,2
2019-08-14 12:46:38,32.0,118.7,77
2019-08-14 12:46:38,32.05,118.6,30
2019-08-14 12:46:38,31.95,118.55,3
2019-08-14 12:46:38,32.0,119.15,2
2019-08-14 12:46:38,31.2,118.6,3
2019-08-14 12:46:38,32.0,118.9,4
2019-08-14 12:46:38,31.4,118.9,2
2019-08-14 12:46:38,31.8,118.75,2
2019-08-14 12:46:38,32.1,118.25,10
2019-08-14 12:46:38,31.65,118.5,95
2019-08-14 12:46:38,32.3,118.45,1
2019-08-14 12:46:38,32.1,118.8,43
2019-08-14 12:46:38,32.1,118.75,57
2019-08-14 12:46:38,32.25,118.85,2
2019-08-14 12:46:38,31.7,119.25,1
2019-08-14 12:46:38,31.9,119.05,3
2019-08-14 12:46:38,31.55,118.6,2
2019-08-14 12:46:38,32.3,119.25,3
2019-08-14 12:46:38,32.15,118.9,2
2019-08-14 12:46:38,31.4,119.1,1
2019-08-14 12:46:38,31.3,119.25,2
2019-08-14 12:46:38,32.15,119.05,6
2019-08-14 12:46:38,31.95,118.8,56
2019-08-14 12:46:38,32.25,119.15,17
2019-08-14 12:46:38,32.25,119.2,9
2019-08-14 12:46:38,31.7,118.85,29
2019-08-14 12:46:38,32.05,119.05,3
2019-08-14 12:46:38,31.95,118.75,27
2019-08-14 12:46:38,31.95,118.8,63
2019-08-14 12:46:38,31.95,118.85,16
2019-08-14 12:46:38,32.05,118.75,173
2019-08-14 12:46:38,32.15,118.85,2
2019-08-14 12:46:38,31.55,119.05,1
2019-08-14 12:46:38,31.9,119.0,2
2019-08-14 12:46:38,31.2,119.1,2
2019-08-14 12:46:38,31.9,119.0,4
2019-08-14 12:46:38,32.25,118.3,65
2019-08-14 12:46:38,32.25,118.25,5
2019-08-14 12:46:38,31.55,118.25,2
2019-08-14 12:46:38,31.95,119.15,14
2019-08-14 12:46:38,31.8,118.95,2
2019-08-14 12:46:38,32.15,118.7,41
2019-08-14 12:46:38,31.55,118.3,2
2019-08-14 12:46:38,31.95,118.85,1
2019-08-14 12:46:38,31.6,119.05,3
2019-08-14 12:46:38,31.7,118.25,2
2019-08-14 12:46:38,31.95,118.8,15
2019-08-14 12:46:38,31.7,118.35,1
2019-08-14 12:46:38,31.8,118.75,3
2019-08-14 12:46:38,31.8,118.8,1
2019-08-14 12:46:38,31.8,118.4,1
2019-08-14 12:46:38,31.25,119.2,3
2019-08-14 12:46:38,31.2,118.35,1
2019-08-14 12:46:38,31.65,118.5,16
2019-08-14 12:46:38,31.2,119.25,2
2019-08-14 12:46:38,32.3,118.75,7
2019-08-14 12:46:38,31.8,119.1,2
2019-08-14 12:46:38,31.75,118.7,2
2019-08-14 12:46:38,31.75,118.65,3
2019-08-14 12:46:38,31.9,118.45,5
2019-08-14 12:46:38,31.95,119.25,2
2019-08-14 12:46:38,32.05,118.7,82
2019-08-14 12:46:38,31.8,118.6,2
2019-08-14 12:46:38,32.25,119.05,2
2019-08-14 12:46:38,31.75,118.75,5
2019-08-14 12:46:38,31.25,118.4,1
2019-08-14 12:46:38,32.15,118.9,21
2019-08-14 12:46:38,32.25,118.8,1
2019-08-14 12:46:38,31.85,118.95,2
2019-08-14 12:46:38,31.4,118.35,12
2019-08-14 12:46:38,31.65,118.45,6
2019-08-14 12:46:38,31.65,118.5,92
2019-08-14 12:46:38,32.3,118.3,105
2019-08-14 12:46:38,31.35,118.45,3
2019-08-14 12:46:38,31.8,119.0,1
2019-08-14 12:46:38,31.35,119.0,3
2019-08-14 12:46:38,32.0,118.9,81
2019-08-14 12:46:38,31.5,118.25,2
2019-08-14 12:46:38,32.35,118.3,2
2019-08-14 12:46:38,32.35,119.05,1
2019-08-14 12:46:38,31.35,119.0,2
2019-08-14 12:46:38,31.6,118.65,3
2019-08-14 12:46:38,31.6,118.95,2
2019-08-14 12:46:38,31.75,118.35,2
2019-08-14 12:46:38,31.75,119.0,5
2019-08-14 12:46:38,32.1,118.9,71
2019-08-14 12:46:38,31.6,119.2,3
2019-08-14 12:46:38,32.05,118.95,2
2019-08-14 12:46:38,31.3,118.5,2
2019-08-14 12:46:38,31.3,119.25,1
2019-08-14 12:46:38,31.25,118.85,1
2019-08-14 12:46:38,32.15,118.7,40
2019-08-14 12:46:38,31.45,118.35,62
2019-08-14 12:46:38,32.1,119.15,2
2019-08-14 12:46:38,31.4,118.25,3
2019-08-14 12:46:38,31.4,118.4,2
2019-08-14 12:46:38,31.95,118.9,1
2019-08-14 12:46:38,32.25,119.25,2
2019-08-14 12:46:38,31.2,118.4,3
2019-08-14 12:46:38,31.2,118.35,2
2019-08-14 12:46:38,31.3,119.25,1
2019-08-14 12:46:38,32.3,119.15,2
2019-08-14 12:46:38,32.3,118.4,7
2019-08-14 12:46:38,32.3,118.35,4
2019-08-14 12:46:38,31.7,118.5,1
2019-08-14 12:46:38,32.05,118.8,2
2019-08-14 12:46:38,32.25,118.5,1
2019-08-14 12:46:38,31.45,118.4,16
2019-08-14 12:46:38,31.45,118.75,2
2019-08-14 12:46:38,31.35,118.45,24
2019-08-14 12:46:38,31.3,118.6,2
2019-08-14 12:46:38,31.5,118.5,1
2019-08-14 12:46:38,31.55,118.65,2
2019-08-14 12:46:38,32.0,119.0,1
2019-08-14 12:46:38,32.25,118.8,2
2019-08-14 12:46:38,31.75,119.25,4
2019-08-14 12:46:38,31.95,118.85,8
2019-08-14 12:46:38,31.35,118.9,2
2019-08-14 12:46:38,31.7,118.95,8
2019-08-14 12:46:38,32.2,118.7,2
2019-08-14 12:46:38,32.2,118.55,25
2019-08-14 12:46:38,31.6,119.0,7
2019-08-14 12:46:38,31.75,118.95,1
2019-08-14 12:46:38,31.65,118.75,1
2019-08-14 12:46:38,32.05,118.95,4
2019-08-14 12:46:38,31.55,118.8,2
2019-08-14 12:46:38,31.25,118.6,2
2019-08-14 12:46:38,31.85,118.55,4
2019-08-14 12:46:38,31.85,118.65,4
2019-08-14 12:46:38,31.85,118.7,6
2019-08-14 12:46:38,32.05,118.25,11
2019-08-14 12:46:38,32.0,118.65,2
2019-08-14 12:46:38,32.35,118.7,1
2019-08-14 12:46:38,31.3,119.1,2
2019-08-14 12:46:38,32.25,119.05,3
2019-08-14 12:46:38,32.3,118.3,13
2019-08-14 12:46:38,31.2,118.3,1
2019-08-14 12:46:38,32.35,118.25,4
2019-08-14 12:46:38,31.75,118.75,2
2019-08-14 12:46:38,31.75,118.8,9
2019-08-14 12:46:38,31.55,118.8,3
2019-08-14 12:46:38,31.9,118.85,83
2019-08-14 12:46:38,31.45,118.35,13
2019-08-14 12:46:38,31.95,118.8,34
2019-08-14 12:46:38,31.95,118.75,119
2019-08-14 12:46:38,31.95,118.7,217
2019-08-14 12:46:38,32.05,118.9,1
2019-08-14 12:46:38,32.0,118.85,62
2019-08-14 12:46:38,32.0,118.9,9
2019-08-14 12:46:38,32.15,118.55,4
2019-08-14 12:46:38,32.25,119.15,3
2019-08-14 12:46:38,32.1,119.0,36
2019-08-14 12:46:38,31.9,118.35,2
2019-08-14 12:46:38,32.1,119.2,1
2019-08-14 12:46:38,31.35,118.4,79
2019-08-14 12:46:38,31.2,118.6,1
2019-08-14 12:46:38,31.3,118.4,8
2019-08-14 12:46:38,31.4,118.35,3
